datetime,close,atr_14,vol_zscore_30,prob_up,side_router,router_reason,swing_bias_today,swing_age_hours,no_trade,is_rth,session
2026-04-16 00:00:00+00:00,1165.5,1.3853243090618426,-0.6897027946850982,0.30030128,HOLD,vol_zscore<-0.5,0,3.0,0,0,ETH_AS
2026-04-16 00:05:00+00:00,1165.0,1.3578011441288538,-0.284377587857191,0.35763776,SELL,prob_up=0.36 <= 0.38,0,3.0833333333333335,0,0,ETH_AS
2026-04-16 00:10:00+00:00,1165.5,1.2965296338339358,-0.5712733511802678,0.32199776,HOLD,vol_zscore<-0.5,0,3.1666666666666665,0,0,ETH_AS
2026-04-16 00:15:00+00:00,1166.0,1.2396346599886547,-0.6279412262787956,0.3109183,HOLD,vol_zscore<-0.5,0,3.25,0,0,ETH_AS
2026-04-16 00:20:00+00:00,1165.0,1.2403750414180366,-0.5314691157410443,0.39652452,HOLD,vol_zscore<-0.5,0,3.3333333333333335,0,0,ETH_AS
2026-04-16 00:25:00+00:00,1165.0,1.1696339670310338,-0.6160879218852741,0.7090125,HOLD,vol_zscore<-0.5,0,3.4166666666666665,0,0,ETH_AS
2026-04-16 00:30:00+00:00,1165.25,1.1575172551002457,0.7879071319824216,0.47811773,HOLD,prob_up=0.48 en zona neutra,0,3.5,0,0,ETH_AS
2026-04-16 00:35:00+00:00,1165.75,1.1284088797359426,-0.6381738423430159,0.7479633,HOLD,vol_zscore<-0.5,0,3.5833333333333335,0,0,ETH_AS
2026-04-16 00:40:00+00:00,1166.0,1.0835225311833754,-0.6311280342658557,0.7450236,HOLD,vol_zscore<-0.5,0,3.6666666666666665,0,0,ETH_AS
2026-04-16 00:45:00+00:00,1165.75,1.02398520752742,-0.6264096080380456,0.75906694,HOLD,vol_zscore<-0.5,0,3.75,0,0,ETH_AS
2026-04-16 00:50:00+00:00,1166.25,0.9865576927040329,-0.6097241380292677,0.5924796,HOLD,vol_zscore<-0.5,0,3.8333333333333335,0,0,ETH_AS
2026-04-16 00:55:00+00:00,1165.75,0.951803571796602,-0.6169260933662442,0.722982,HOLD,vol_zscore<-0.5,0,3.9166666666666665,0,0,ETH_AS
2026-04-16 01:00:00+00:00,1165.25,0.9373890309539876,-0.6022750275590997,0.73010266,HOLD,vol_zscore<-0.5,0,4.0,0,0,ETH_AS
2026-04-16 01:05:00+00:00,1165.0,0.9418612430287028,-0.5903477717252787,0.6839572,HOLD,vol_zscore<-0.5,0,4.083333333333333,0,0,ETH_AS
2026-04-16 01:10:00+00:00,1165.25,0.9281568685266527,-0.5962052246775369,0.6200736,HOLD,vol_zscore<-0.5,0,4.166666666666667,0,0,ETH_AS
2026-04-16 01:15:00+00:00,1165.25,0.8797170922033204,-0.5975843689420511,0.68881184,HOLD,vol_zscore<-0.5,0,4.25,0,0,ETH_AS
2026-04-16 01:20:00+00:00,1165.25,0.8347372999030833,-0.6889005012051518,0.77776,HOLD,vol_zscore<-0.5,0,4.333333333333333,0,0,ETH_AS
2026-04-16 01:25:00+00:00,1165.5,0.8108274927671488,-0.6471327284969938,0.7103382,HOLD,vol_zscore<-0.5,0,4.416666666666667,0,0,ETH_AS
2026-04-16 01:30:00+00:00,1165.75,0.7886255289980668,-0.5987856632029522,0.6581894,HOLD,vol_zscore<-0.5,0,4.5,0,0,ETH_AS
2026-04-16 01:35:00+00:00,1166.25,0.7858665626410621,-0.5161545126115011,0.74359363,HOLD,vol_zscore<-0.5,0,4.583333333333333,0,0,ETH_AS
2026-04-16 01:40:00+00:00,1166.25,0.7654475224524149,-0.5131582891588534,0.77086484,HOLD,vol_zscore<-0.5,0,4.666666666666667,0,0,ETH_AS
2026-04-16 01:45:00+00:00,1166.0,0.7464869851343853,-0.4982299485850753,0.8238926,BUY,prob_up=0.82 >= 0.62,0,4.75,0,0,ETH_AS
2026-04-16 01:50:00+00:00,1166.25,0.7288807719105006,-0.46221273760755194,0.7667305,BUY,prob_up=0.77 >= 0.62,0,4.833333333333333,0,0,ETH_AS
2026-04-16 01:55:00+00:00,1166.5,0.7303892882026077,-0.40014662332417056,0.7985925,BUY,prob_up=0.80 >= 0.62,0,4.916666666666667,0,0,ETH_AS
2026-04-16 02:00:00+00:00,1166.25,0.71393291047385,-0.4303831272103622,0.8128345,BUY,prob_up=0.81 >= 0.62,0,5.0,0,0,ETH_AS
2026-04-16 02:05:00+00:00,1166.25,0.6807948454400037,-0.4025707983991516,0.7859459,BUY,prob_up=0.79 >= 0.62,0,5.083333333333333,0,0,ETH_AS
2026-04-16 02:10:00+00:00,1166.25,0.6678809279085749,-0.3698884195861975,0.7161147,BUY,prob_up=0.72 >= 0.62,0,5.166666666666667,0,0,ETH_AS
2026-04-16 02:15:00+00:00,1166.0,0.6380322902008196,-0.3634079906358609,0.7270748,BUY,prob_up=0.73 >= 0.62,0,5.25,0,0,ETH_AS
2026-04-16 02:20:00+00:00,1166.5,0.6281728409007611,-0.22808086155674676,0.6152859,HOLD,prob_up=0.62 en zona neutra,0,5.333333333333333,0,0,ETH_AS
2026-04-16 02:25:00+00:00,1166.75,0.6190176379792781,-0.26376441011782925,0.5208385,HOLD,prob_up=0.52 en zona neutra,0,5.416666666666667,0,0,ETH_AS
2026-04-16 02:30:00+00:00,1166.5,0.5926592352664726,-0.26329537832201505,0.6575447,BUY,prob_up=0.66 >= 0.62,0,5.5,0,0,ETH_AS
2026-04-16 02:35:00+00:00,1166.75,0.5681835756045818,-0.2178959624665584,0.49426383,HOLD,prob_up=0.49 en zona neutra,0,5.583333333333333,0,0,ETH_AS
2026-04-16 02:40:00+00:00,1166.5,0.5633133202042545,-0.22338751466323187,0.5774904,HOLD,prob_up=0.58 en zona neutra,0,5.666666666666667,0,0,ETH_AS
2026-04-16 02:45:00+00:00,1166.75,0.5587909401896649,-0.18484203971678645,0.48402488,HOLD,prob_up=0.48 en zona neutra,0,5.75,0,0,ETH_AS
2026-04-16 02:50:00+00:00,1166.5,0.5367344444618317,-0.2081685098400181,0.530888,HOLD,prob_up=0.53 en zona neutra,0,5.833333333333333,0,0,ETH_AS
2026-04-16 02:55:00+00:00,1166.5,0.4983962698574152,-0.21570243384230184,0.48078072,HOLD,prob_up=0.48 en zona neutra,0,5.916666666666667,0,0,ETH_AS
2026-04-16 03:00:00+00:00,1166.75,0.48065367915331414,-0.8416197940793486,0.6645519,HOLD,vol_zscore<-0.5,0,6.0,0,0,ETH_AS
2026-04-16 03:05:00+00:00,1167.0,0.49989270207093456,2.244679391449373,0.40538308,HOLD,prob_up=0.41 en zona neutra,0,6.083333333333333,0,0,ETH_AS
2026-04-16 03:10:00+00:00,1167.0,0.46418608049443927,-0.4499984568671332,0.5886221,HOLD,prob_up=0.59 en zona neutra,0,6.166666666666667,0,0,ETH_AS
2026-04-16 03:15:00+00:00,1166.75,0.44888707474483647,-0.6093786081882135,0.7266837,HOLD,vol_zscore<-0.5,0,6.25,0,0,ETH_AS
2026-04-16 03:20:00+00:00,1166.75,0.4346808551202053,-0.8073234203086732,0.7537174,HOLD,vol_zscore<-0.5,0,6.333333333333333,0,0,ETH_AS
2026-04-16 03:25:00+00:00,1167.0,0.4214893654687621,-0.8459881515561969,0.70497024,HOLD,vol_zscore<-0.5,0,6.416666666666667,0,0,ETH_AS
2026-04-16 03:30:00+00:00,1167.0,0.3913829822209934,-0.7724899609535928,0.68488103,HOLD,vol_zscore<-0.5,0,6.5,0,0,ETH_AS
2026-04-16 03:35:00+00:00,1167.0,0.36342705491949384,-0.6926255808360504,0.6720941,HOLD,vol_zscore<-0.5,0,6.583333333333333,0,0,ETH_AS
2026-04-16 03:40:00+00:00,1167.0,0.3553251224252443,-0.6716779365481602,0.73025864,HOLD,vol_zscore<-0.5,0,6.666666666666667,0,0,ETH_AS
2026-04-16 03:45:00+00:00,1167.0,0.3299447565377268,-0.6665741416038492,0.68032396,HOLD,vol_zscore<-0.5,0,6.75,0,0,ETH_AS
2026-04-16 03:55:00+00:00,1166.75,0.32423441678503206,-0.4017585067092246,0.6534392,BUY,prob_up=0.65 >= 0.62,0,6.916666666666667,0,0,ETH_AS
2026-04-16 04:00:00+00:00,1166.75,0.3367891013003869,-0.3515486529747862,0.56580824,HOLD,prob_up=0.57 en zona neutra,0,7.0,0,0,ETH_AS
2026-04-16 04:05:00+00:00,1166.75,0.3127327369217879,-0.6375942363144529,0.65993845,HOLD,vol_zscore<-0.5,0,7.083333333333333,0,0,ETH_AS
2026-04-16 04:20:00+00:00,1166.75,0.2903946842845173,-0.5869272138741852,0.6207545,HOLD,vol_zscore<-0.5,0,7.333333333333333,0,0,ETH_AS
2026-04-16 04:25:00+00:00,1166.75,0.2875093496927661,0.20470668989551716,0.5251127,HOLD,prob_up=0.53 en zona neutra,0,7.416666666666667,0,0,ETH_AS
2026-04-16 04:35:00+00:00,1166.5,0.30268725328613993,-0.359251433467148,0.62597096,BUY,prob_up=0.63 >= 0.62,0,7.583333333333333,0,0,ETH_AS
2026-04-16 04:40:00+00:00,1166.75,0.2989238780514157,-0.4210723311477283,0.54951864,HOLD,prob_up=0.55 en zona neutra,0,7.666666666666667,0,0,ETH_AS
2026-04-16 04:45:00+00:00,1166.75,0.27757217247631455,-0.5215318880640312,0.6283541,HOLD,vol_zscore<-0.5,0,7.75,0,0,ETH_AS
2026-04-16 05:00:00+00:00,1165.25,0.36488844587086355,2.964111205943354,0.61176413,HOLD,prob_up=0.61 en zona neutra,0,8.0,0,0,ETH_AS
2026-04-16 05:05:00+00:00,1165.0,0.3745392711658019,0.8317982762146174,0.6364052,BUY,prob_up=0.64 >= 0.62,0,8.083333333333334,0,0,ETH_AS
2026-04-16 05:10:00+00:00,1165.0,0.34778646608253033,0.013217446803416343,0.52785283,HOLD,prob_up=0.53 en zona neutra,0,8.166666666666666,0,0,ETH_AS
2026-04-16 05:15:00+00:00,1165.0,0.3229445756480639,-0.3140768186850117,0.5713821,HOLD,prob_up=0.57 en zona neutra,0,8.25,0,0,ETH_AS
2026-04-16 05:20:00+00:00,1165.25,0.31773424881605933,4.168341895131319,0.6096492,HOLD,prob_up=0.61 en zona neutra,0,8.333333333333334,0,0,ETH_AS
2026-04-16 05:25:00+00:00,1164.75,0.33075323104348364,0.5888845691094564,0.6371497,BUY,prob_up=0.64 >= 0.62,0,8.416666666666666,0,0,ETH_AS
2026-04-16 05:30:00+00:00,1165.5,0.36069942882609196,1.2577802914328529,0.3828746,HOLD,prob_up=0.38 en zona neutra,0,8.5,0,0,ETH_AS
2026-04-16 05:35:00+00:00,1166.0,0.37064946962422823,5.010546609816696,0.5491261,HOLD,prob_up=0.55 en zona neutra,0,8.583333333333334,0,0,ETH_AS
2026-04-16 05:40:00+00:00,1166.25,0.3620316503653548,0.17082240583577976,0.49724436,HOLD,prob_up=0.50 en zona neutra,0,8.666666666666666,0,0,ETH_AS
2026-04-16 05:45:00+00:00,1165.75,0.3718865324821152,-0.3060474822754331,0.61512256,HOLD,prob_up=0.62 en zona neutra,0,8.75,0,0,ETH_AS
2026-04-16 05:50:00+00:00,1165.25,0.3988946373048212,4.022303827931756,0.6351701,BUY,prob_up=0.64 >= 0.62,0,8.833333333333334,0,0,ETH_AS
2026-04-16 05:55:00+00:00,1165.25,0.37040216321161973,-0.38986300035116916,0.5688298,HOLD,prob_up=0.57 en zona neutra,0,8.916666666666666,0,0,ETH_AS
2026-04-16 06:00:00+00:00,1165.25,0.3796591515536469,-0.31451567861498664,0.53302276,HOLD,prob_up=0.53 en zona neutra,0,9.0,0,0,ETH_AS
2026-04-16 06:05:00+00:00,1165.25,0.3525406407283864,-0.37600548967283715,0.5740333,HOLD,prob_up=0.57 en zona neutra,0,9.083333333333334,0,0,ETH_AS
2026-04-16 06:10:00+00:00,1166.75,0.4345020235335017,-0.2791619379453318,0.25294912,SELL,prob_up=0.25 <= 0.38,0,9.166666666666666,0,0,ETH_AS
2026-04-16 06:15:00+00:00,1166.5,0.43918045042396586,-0.2889552078983277,0.44270107,HOLD,prob_up=0.44 en zona neutra,0,9.25,0,0,ETH_AS
2026-04-16 06:20:00+00:00,1166.75,0.4435247039651112,-0.3470146367180115,0.34214982,SELL,prob_up=0.34 <= 0.38,0,9.333333333333334,0,0,ETH_AS
2026-04-16 06:25:00+00:00,1166.75,0.4297015108247461,-0.2498076027212757,0.3074159,SELL,prob_up=0.31 <= 0.38,0,9.416666666666666,0,0,ETH_AS
2026-04-16 06:30:00+00:00,1166.75,0.4168656886229785,-0.36097298564878777,0.3824756,HOLD,prob_up=0.38 en zona neutra,0,9.5,0,0,ETH_AS
2026-04-16 06:35:00+00:00,1166.25,0.44066099657848,0.27528370403388663,0.37117428,SELL,prob_up=0.37 <= 0.38,0,9.583333333333334,0,0,ETH_AS
2026-04-16 06:40:00+00:00,1166.5,0.4270423539657314,-0.3490874547945994,0.42745233,HOLD,prob_up=0.43 en zona neutra,0,9.666666666666666,0,0,ETH_AS
2026-04-16 06:45:00+00:00,1168.0,0.5215393286824649,0.04520171818520109,0.20266888,SELL,prob_up=0.20 <= 0.38,0,9.75,0,0,ETH_AS
2026-04-16 06:50:00+00:00,1167.25,0.5378579480622888,-0.31505011610856765,0.39595228,HOLD,prob_up=0.40 en zona neutra,0,9.833333333333334,0,0,ETH_AS
2026-04-16 06:55:00+00:00,1167.0,0.5351538089149825,-0.17845078203338088,0.35228848,SELL,prob_up=0.35 <= 0.38,0,9.916666666666666,0,0,ETH_AS
2026-04-16 07:00:00+00:00,1167.75,0.5683571082781981,-0.20742660954822978,0.24960957,SELL,prob_up=0.25 <= 0.38,0,10.0,0,0,ETH_EU
2026-04-16 07:05:00+00:00,1167.5,0.5456173148297554,-0.37939816384938885,0.42628208,HOLD,prob_up=0.43 en zona neutra,0,10.083333333333334,0,0,ETH_EU
2026-04-16 07:10:00+00:00,1167.75,0.5423589351990585,-0.3735397194645775,0.40479472,HOLD,prob_up=0.40 en zona neutra,0,10.166666666666666,0,0,ETH_EU
2026-04-16 07:15:00+00:00,1168.0,0.5393332969705543,-0.41074212605086885,0.44372392,HOLD,prob_up=0.44 en zona neutra,0,10.25,0,0,ETH_EU
2026-04-16 07:20:00+00:00,1166.5,0.643666632901229,2.9103754007181966,0.26818094,SELL,prob_up=0.27 <= 0.38,0,10.333333333333334,0,0,ETH_EU
2026-04-16 07:25:00+00:00,1166.75,0.6334047305511412,-0.3679746954275215,0.2950321,SELL,prob_up=0.30 <= 0.38,0,10.416666666666666,0,0,ETH_EU
2026-04-16 07:30:00+00:00,1184.25,1.8560186783689168,2.1405601949941797,0.5678811,HOLD,prob_up=0.57 en zona neutra,0,10.5,0,0,ETH_EU
2026-04-16 07:35:00+00:00,1185.75,1.8305887727711372,-0.001484611734451238,0.6387672,BUY,prob_up=0.64 >= 0.62,0,10.583333333333334,0,0,ETH_EU
2026-04-16 07:40:00+00:00,1185.0,1.7712610032874845,-0.34662316720218234,0.7819434,BUY,prob_up=0.78 >= 0.62,0,10.666666666666666,0,0,ETH_EU
2026-04-16 07:45:00+00:00,1185.25,1.7161709316240927,1.9550528614063747,0.62615114,BUY,prob_up=0.63 >= 0.62,0,10.75,0,0,ETH_EU
2026-04-16 07:50:00+00:00,1185.5,1.6471587222223718,-0.5032352010029366,0.6170957,HOLD,vol_zscore<-0.5,0,10.833333333333334,0,0,ETH_EU
2026-04-16 07:55:00+00:00,1185.75,1.600933099206488,-0.29397212443795334,0.606667,HOLD,prob_up=0.61 en zona neutra,0,10.916666666666666,0,0,ETH_EU
2026-04-16 08:00:00+00:00,1185.75,1.5222950206917392,-0.34812886924247644,0.70919216,BUY,prob_up=0.71 >= 0.62,0,11.0,0,0,ETH_EU
2026-04-16 08:05:00+00:00,1185.75,1.4492739477851866,-0.340498961424872,0.6959187,BUY,prob_up=0.70 >= 0.62,0,11.083333333333334,0,0,ETH_EU
2026-04-16 08:10:00+00:00,1184.75,1.452897237229102,0.4501673893046626,0.8111368,BUY,prob_up=0.81 >= 0.62,0,11.166666666666666,0,0,ETH_EU
2026-04-16 08:15:00+00:00,1184.25,1.384833148855595,-0.32362249577755775,0.7403879,BUY,prob_up=0.74 >= 0.62,0,11.25,0,0,ETH_EU
2026-04-16 08:20:00+00:00,1184.5,1.3037736382230525,-0.3677632615513521,0.72177863,BUY,prob_up=0.72 >= 0.62,0,11.333333333333334,0,0,ETH_EU
2026-04-16 08:25:00+00:00,1184.5,1.2285040926356916,-0.501950985295845,0.7095386,HOLD,vol_zscore<-0.5,0,11.416666666666666,0,0,ETH_EU
2026-04-16 08:30:00+00:00,1184.75,1.1586109431617135,-0.5257865430413154,0.2878271,HOLD,vol_zscore<-0.5,0,11.5,0,0,ETH_EU
2026-04-16 08:35:00+00:00,1184.5,1.1115673043644485,-0.31821054465280013,0.40063933,HOLD,prob_up=0.40 en zona neutra,0,11.583333333333334,0,0,ETH_EU
2026-04-16 08:40:00+00:00,1184.25,1.0500267826241307,-0.3598917532740048,0.32343036,SELL,prob_up=0.32 <= 0.38,0,11.666666666666666,0,0,ETH_EU
2026-04-16 08:45:00+00:00,1184.75,1.0107391552938358,-0.5247239323240158,0.2619722,HOLD,vol_zscore<-0.5,0,11.75,0,0,ETH_EU
2026-04-16 08:50:00+00:00,1183.5,1.0278292156299904,-0.4585892057632221,0.40249756,HOLD,prob_up=0.40 en zona neutra,0,11.833333333333334,0,0,ETH_EU
2026-04-16 08:55:00+00:00,1183.25,0.9901271287992768,3.1925242708465618,0.3187941,SELL,prob_up=0.32 <= 0.38,0,11.916666666666666,0,0,ETH_EU
2026-04-16 09:00:00+00:00,1182.0,1.0444037624564713,2.1860288395808958,0.45640993,HOLD,prob_up=0.46 en zona neutra,0,12.0,0,0,ETH_EU
2026-04-16 09:05:00+00:00,1181.5,1.0233749222810091,-0.0760942564179969,0.5539664,HOLD,prob_up=0.55 en zona neutra,0,12.083333333333334,0,0,ETH_EU
2026-04-16 09:10:00+00:00,1182.25,1.0038481421180798,0.15664102087939322,0.43538854,HOLD,prob_up=0.44 en zona neutra,0,12.166666666666666,0,0,ETH_EU
2026-04-16 09:15:00+00:00,1182.5,0.9678589891096455,-0.11136051329455894,0.37139848,SELL,prob_up=0.37 <= 0.38,0,12.25,0,0,ETH_EU
2026-04-16 09:20:00+00:00,1182.5,0.934440489887528,-0.2198483480321201,0.446198,HOLD,prob_up=0.45 en zona neutra,0,12.333333333333334,0,0,ETH_EU
2026-04-16 09:25:00+00:00,1182.0,0.9034090263241332,-0.3029477041606559,0.59612113,HOLD,prob_up=0.60 en zona neutra,0,12.416666666666666,0,0,ETH_EU
2026-04-16 09:30:00+00:00,1165.25,2.053165524443838,4.518408072412231,0.30222565,SELL,prob_up=0.30 <= 0.38,0,12.5,0,0,ETH_EU
2026-04-16 09:35:00+00:00,1165.25,1.942225129840707,-0.3440335638578294,0.3667854,SELL,prob_up=0.37 <= 0.38,0,12.583333333333334,0,0,ETH_EU
2026-04-16 09:40:00+00:00,1164.25,1.874923334852085,2.7266923839516877,0.5248227,HOLD,prob_up=0.52 en zona neutra,0,12.666666666666666,0,0,ETH_EU
2026-04-16 09:45:00+00:00,1164.0,1.7945716680769361,-0.10594725299347543,0.4489588,HOLD,prob_up=0.45 en zona neutra,0,12.75,0,0,ETH_EU
2026-04-16 09:50:00+00:00,1164.0,1.702102263214298,-0.04134774612187055,0.5783377,HOLD,prob_up=0.58 en zona neutra,0,12.833333333333334,0,0,ETH_EU
2026-04-16 09:55:00+00:00,1163.75,1.6162378158418482,-0.4519676324170201,0.59800726,HOLD,prob_up=0.60 en zona neutra,0,12.916666666666666,0,0,ETH_EU
2026-04-16 10:00:00+00:00,1163.5,1.5365065432817164,-0.34112245014361103,0.5072836,HOLD,prob_up=0.51 en zona neutra,0,13.0,0,0,ETH_EU
2026-04-16 10:05:00+00:00,1163.5,1.462470361618737,0.8781925575847296,0.3385759,SELL,prob_up=0.34 <= 0.38,0,13.083333333333334,0,0,ETH_EU
2026-04-16 10:10:00+00:00,1163.5,1.39372247864597,-0.5224610974597164,0.39948252,HOLD,vol_zscore<-0.5,0,13.166666666666666,0,0,ETH_EU
2026-04-16 10:15:00+00:00,1163.75,1.3120280158855437,-0.45421987714253054,0.3934039,HOLD,prob_up=0.39 en zona neutra,0,13.25,0,0,ETH_EU
2026-04-16 10:20:00+00:00,1163.75,1.2183117290365764,-0.4991934141247619,0.38173145,HOLD,prob_up=0.38 en zona neutra,0,13.333333333333334,0,0,ETH_EU
2026-04-16 10:25:00+00:00,1163.5,1.1491466055339636,-0.4497431819377136,0.59135985,HOLD,prob_up=0.59 en zona neutra,0,13.416666666666666,0,0,ETH_EU
2026-04-16 10:30:00+00:00,1163.25,1.1027789908529664,-0.4648942990181093,0.587422,HOLD,prob_up=0.59 en zona neutra,0,13.5,0,0,ETH_EU
2026-04-16 10:35:00+00:00,1163.25,1.0418662057920403,-0.46293141447502145,0.6703853,BUY,prob_up=0.67 >= 0.62,0,13.583333333333334,0,0,ETH_EU
2026-04-16 10:40:00+00:00,1163.5,0.9853043339497517,-0.41546428900425725,0.502213,HOLD,prob_up=0.50 en zona neutra,0,13.666666666666666,0,0,ETH_EU
2026-04-16 10:45:00+00:00,1163.25,0.9684968815247695,-0.48794093095535673,0.48753515,HOLD,prob_up=0.49 en zona neutra,0,13.75,0,0,ETH_EU
2026-04-16 10:50:00+00:00,1164.0,0.9707471042730003,-0.4631136289289796,0.4293312,HOLD,prob_up=0.43 en zona neutra,0,13.833333333333334,0,0,ETH_EU
2026-04-16 10:55:00+00:00,1163.5,0.9371223111106431,-0.4779240320649483,0.7339942,BUY,prob_up=0.73 >= 0.62,0,13.916666666666666,0,0,ETH_EU
2026-04-16 11:00:00+00:00,1163.25,0.9237564317455973,-0.4409566637329949,0.6843663,BUY,prob_up=0.68 >= 0.62,0,14.0,0,0,ETH_EU
2026-04-16 11:05:00+00:00,1163.5,0.8934881151923404,-0.4652752934811729,0.6618583,BUY,prob_up=0.66 >= 0.62,0,14.083333333333334,0,0,ETH_EU
2026-04-16 11:10:00+00:00,1164.25,0.8832389641071733,-0.32657013606354346,0.50909746,HOLD,prob_up=0.51 en zona neutra,0,14.166666666666666,0,0,ETH_EU
2026-04-16 11:15:00+00:00,1164.0,0.8558647523852323,-0.22310220756453233,0.74036914,BUY,prob_up=0.74 >= 0.62,0,14.25,0,0,ETH_EU
2026-04-16 11:20:00+00:00,1164.5,0.8304458415005729,-0.38219008463734344,0.6643156,BUY,prob_up=0.66 >= 0.62,0,14.333333333333334,0,0,ETH_EU
2026-04-16 11:25:00+00:00,1165.0,0.8246997099648178,-0.38206582706557646,0.5781231,HOLD,prob_up=0.58 en zona neutra,0,14.416666666666666,0,0,ETH_EU
2026-04-16 11:30:00+00:00,1164.75,0.7836497306816166,-0.38362773165487657,0.7391287,BUY,prob_up=0.74 >= 0.62,0,14.5,0,0,ETH_EU
2026-04-16 11:35:00+00:00,1166.0,0.8169604642043583,-0.37430116114167145,0.62353,BUY,prob_up=0.62 >= 0.62,0,14.583333333333334,0,0,ETH_EU
2026-04-16 11:40:00+00:00,1165.5,0.8121775739040471,-0.24891463832846697,0.78422266,BUY,prob_up=0.78 >= 0.62,0,14.666666666666666,0,0,ETH_EU
2026-04-16 11:45:00+00:00,1165.25,0.7898791757680438,-0.2990192070854761,0.82176703,BUY,prob_up=0.82 >= 0.62,0,14.75,0,0,ETH_EU
2026-04-16 11:50:00+00:00,1164.75,0.8406020917846121,-0.31434000913901416,0.8595587,BUY,prob_up=0.86 >= 0.62,0,14.833333333333334,0,0,ETH_EU
2026-04-16 11:55:00+00:00,1165.0,0.834130513799997,-0.29976270603787547,0.70846534,BUY,prob_up=0.71 >= 0.62,0,14.916666666666666,0,0,ETH_EU
2026-04-16 12:00:00+00:00,1165.25,0.8281211913857116,-0.18865968238337424,0.43406337,HOLD,prob_up=0.43 en zona neutra,0,15.0,0,0,ETH_EU
2026-04-16 12:05:00+00:00,1164.5,0.8225411062867323,-0.2857115827208061,0.5495494,HOLD,prob_up=0.55 en zona neutra,0,15.083333333333334,0,0,ETH_EU
2026-04-16 12:10:00+00:00,1164.5,0.79950245583768,2.2003924539304447,0.5424186,HOLD,prob_up=0.54 en zona neutra,0,15.166666666666666,0,0,ETH_EU
2026-04-16 12:15:00+00:00,1164.25,0.7959665661349886,0.23408247802410523,0.62652797,BUY,prob_up=0.63 >= 0.62,0,15.25,0,0,ETH_EU
2026-04-16 12:20:00+00:00,1164.75,0.8105403828396323,1.9430609900837934,0.41382176,HOLD,prob_up=0.41 en zona neutra,0,15.333333333333334,0,0,ETH_EU
2026-04-16 12:25:00+00:00,1164.75,0.7705017840653728,0.9343583302702527,0.56724274,HOLD,prob_up=0.57 en zona neutra,0,15.416666666666666,0,0,ETH_EU
2026-04-16 12:30:00+00:00,1164.75,0.7690373709178463,-0.03953545858721077,0.52432865,HOLD,prob_up=0.52 en zona neutra,0,15.5,0,0,ETH_EU
2026-04-16 12:35:00+00:00,1165.5,0.7676775587094288,0.0032035591384400293,0.42703903,HOLD,prob_up=0.43 en zona neutra,0,15.583333333333334,0,0,ETH_EU
2026-04-16 12:40:00+00:00,1165.25,0.7485577330873268,-0.05014697164848689,0.58171695,HOLD,prob_up=0.58 en zona neutra,0,15.666666666666666,0,0,ETH_EU
2026-04-16 13:30:00+00:00,1165.75,0.8915178950096605,5.000096576934476,0.76410836,BUY,prob_up=0.76 >= 0.62,0,16.5,0,1,RTH
2026-04-16 13:35:00+00:00,1167.0,0.9349809025089705,4.05919530504263,0.72385037,BUY,prob_up=0.72 >= 0.62,0,16.583333333333332,0,1,RTH
2026-04-16 13:40:00+00:00,1168.75,1.0646251237583297,3.1190384618221394,0.63050395,BUY,prob_up=0.63 >= 0.62,0,16.666666666666668,0,1,RTH
2026-04-16 13:45:00+00:00,1168.25,1.1492947577755919,1.3064567241012426,0.7323007,BUY,prob_up=0.73 >= 0.62,0,16.75,0,1,RTH
2026-04-16 13:50:00+00:00,1168.0,1.1564879893630495,0.393784984717647,0.6256634,BUY,prob_up=0.63 >= 0.62,0,16.833333333333332,0,1,RTH
2026-04-16 13:55:00+00:00,1168.0,1.1631674186942602,0.29212626035249234,0.39800903,HOLD,prob_up=0.40 en zona neutra,0,16.916666666666668,0,1,RTH
2026-04-16 14:00:00+00:00,1168.75,1.2050840316446703,0.3360718166641167,0.1737264,SELL,prob_up=0.17 <= 0.38,0,17.0,0,1,RTH
2026-04-16 14:05:00+00:00,1168.5,1.2261494579557652,0.11102751536393747,0.17871927,SELL,prob_up=0.18 <= 0.38,0,17.083333333333332,0,1,RTH
2026-04-16 14:10:00+00:00,1169.25,1.2278530681017819,0.13198054450859595,0.15576935,SELL,prob_up=0.16 <= 0.38,0,17.166666666666668,0,1,RTH
2026-04-16 14:15:00+00:00,1168.0,1.2294349918087975,-0.14595886432403984,0.22660999,SELL,prob_up=0.23 <= 0.38,0,17.25,0,1,RTH
2026-04-16 14:20:00+00:00,1167.5,1.2487610638224549,3.582509929375832,0.25233147,SELL,prob_up=0.25 <= 0.38,0,17.333333333333332,0,1,RTH
2026-04-16 14:25:00+00:00,1169.0,1.3202781306922797,2.5209012474454893,0.16245313,SELL,prob_up=0.16 <= 0.38,0,17.416666666666668,0,1,RTH
2026-04-16 14:30:00+00:00,1168.75,1.279543978499974,1.9598086506498693,0.14840591,SELL,prob_up=0.15 <= 0.38,0,17.5,0,1,RTH
2026-04-16 14:35:00+00:00,1169.25,1.2952908371785474,0.6424931500825604,0.10836324,SELL,prob_up=0.11 <= 0.38,0,17.583333333333332,0,1,RTH
2026-04-16 14:40:00+00:00,1169.5,1.2741986345229368,0.9231573881746171,0.08686398,SELL,prob_up=0.09 <= 0.38,0,17.666666666666668,0,1,RTH
